Date;Close;SMA_200;Sinal
2023-07-05 00:00:00+00:00;30225.61328125;24555.30673828125;Espera
2023-07-06 00:00:00+00:00;29892.2265625;24621.27876953125;Espera
2023-07-07 00:00:00+00:00;29777.28515625;24688.17451171875;Espera
2023-07-08 00:00:00+00:00;30080.16015625;24756.4359765625;Espera
2023-07-09 00:00:00+00:00;30085.591796875;24823.084375;Espera
2023-07-10 00:00:00+00:00;29985.39453125;24890.049306640623;Espera
2023-07-11 00:00:00+00:00;30358.09765625;24957.8675;Espera
2023-07-12 00:00:00+00:00;30228.8359375;25025.04404296875;Espera
2023-07-13 00:00:00+00:00;30268.3515625;25092.60953125;Espera
2023-07-14 00:00:00+00:00;29966.38671875;25158.379619140625;Espera
2023-07-15 00:00:00+00:00;30263.462890625;25226.486572265625;Espera
2023-07-16 00:00:00+00:00;30089.669921875;25294.447138671876;Espera
2023-07-17 00:00:00+00:00;29685.783203125;25360.33263671875;Espera
2023-07-18 00:00:00+00:00;29556.427734375;25426.07240234375;Espera
2023-07-19 00:00:00+00:00;29794.26953125;25492.45615234375;Espera
2023-07-20 00:00:00+00:00;29638.095703125;25558.040458984375;Espera
2023-07-21 00:00:00+00:00;29733.8515625;25623.84857421875;Espera
2023-07-22 00:00:00+00:00;29664.12109375;25689.05732421875;Espera
2023-07-23 00:00:00+00:00;29741.52734375;25754.426142578126;Espera
2023-07-24 00:00:00+00:00;28934.294921875;25815.146201171876;Espera
2023-07-25 00:00:00+00:00;29062.43359375;25876.876259765624;Espera
2023-07-26 00:00:00+00:00;29113.912109375;25937.87486328125;Espera
2023-07-27 00:00:00+00:00;29099.3515625;25998.7513671875;Espera
2023-07-28 00:00:00+00:00;29125.845703125;26058.910634765623;Espera
2023-07-29 00:00:00+00:00;29264.166015625;26119.416513671877;Espera
2023-07-30 00:00:00+00:00;29059.501953125;26178.024052734374;Espera
2023-07-31 00:00:00+00:00;29131.578125;26233.705927734376;Espera
2023-08-01 00:00:00+00:00;28657.0234375;26283.225224609374;Espera
2023-08-02 00:00:00+00:00;28946.509765625;26328.4186328125;Espera
2023-08-03 00:00:00+00:00;28959.48828125;26370.181142578123;Espera
2023-08-04 00:00:00+00:00;28885.3359375;26411.029091796874;Espera
2023-08-05 00:00:00+00:00;28957.796875;26450.92541015625;Espera
2023-08-06 00:00:00+00:00;28963.833984375;26493.03685546875;Espera
2023-08-07 00:00:00+00:00;28724.140625;26533.230654296876;Espera
2023-08-08 00:00:00+00:00;29113.814453125;26574.204091796873;Espera
2023-08-09 00:00:00+00:00;29376.80078125;26608.52892578125;Espera
2023-08-10 00:00:00+00:00;29354.447265625;26643.36166015625;Espera
2023-08-11 00:00:00+00:00;29253.517578125;26676.357724609374;Espera
2023-08-12 00:00:00+00:00;29357.587890625;26710.396943359374;Espera
2023-08-13 00:00:00+00:00;29265.806640625;26744.695595703124;Espera
2023-08-14 00:00:00+00:00;29124.10546875;26775.7592578125;Espera
2023-08-15 00:00:00+00:00;29088.853515625;26807.930556640626;Espera
2023-08-16 00:00:00+00:00;28701.779296875;26836.895224609376;Espera
2023-08-17 00:00:00+00:00;25409.111328125;26849.0154296875;Compra
2023-08-18 00:00:00+00:00;25668.921875;26864.07212890625;Compra
2023-08-19 00:00:00+00:00;25802.408203125;26879.256328125;Compra
2023-08-20 00:00:00+00:00;26004.314453125;26894.889150390623;Compra
2023-08-21 00:00:00+00:00;25846.087890625;26906.776611328125;Compra
2023-08-22 00:00:00+00:00;25520.728515625;26917.980478515627;Compra
2023-08-23 00:00:00+00:00;25804.998046875;26930.546494140624;Compra
2023-08-24 00:00:00+00:00;25914.92578125;26945.91232421875;Compra
2023-08-25 00:00:00+00:00;25786.8125;26961.386259765626;Compra
2023-08-26 00:00:00+00:00;25983.87890625;26977.524365234374;Compra
2023-08-27 00:00:00+00:00;25965.09765625;26993.694365234376;Compra
2023-08-28 00:00:00+00:00;25880.599609375;27014.227490234374;Compra
2023-08-29 00:00:00+00:00;25912.62890625;27036.093671875;Compra
2023-08-30 00:00:00+00:00;27069.20703125;27063.3474609375;Espera
2023-08-31 00:00:00+00:00;25752.9296875;27083.69796875;Compra
2023-09-01 00:00:00+00:00;25362.609375;27103.210576171874;Compra
2023-09-02 00:00:00+00:00;25753.09375;27123.814072265624;Compra
2023-09-03 00:00:00+00:00;25817.03125;27142.485380859376;Compra
2023-09-04 00:00:00+00:00;25657.025390625;27152.757890625;Compra
2023-09-05 00:00:00+00:00;25589.98828125;27163.404052734375;Compra
2023-09-06 00:00:00+00:00;25404.359375;27168.083984375;Compra
2023-09-07 00:00:00+00:00;25608.201171875;27174.48677734375;Compra
2023-09-08 00:00:00+00:00;25677.48046875;27183.23462890625;Compra
2023-09-09 00:00:00+00:00;25810.494140625;27191.285283203124;Compra
2023-09-10 00:00:00+00:00;25640.26171875;27201.265;Compra
2023-09-11 00:00:00+00:00;24930.296875;27207.446884765624;Compra
2023-09-12 00:00:00+00:00;25133.078125;27218.0769140625;Compra
2023-09-13 00:00:00+00:00;25781.123046875;27232.674736328125;Compra
2023-09-14 00:00:00+00:00;26171.451171875;27248.110888671876;Compra
2023-09-15 00:00:00+00:00;26240.701171875;27263.285;Compra
2023-09-16 00:00:00+00:00;26473.890625;27280.266201171875;Compra
2023-09-17 00:00:00+00:00;26445.07421875;27297.0484375;Compra
2023-09-18 00:00:00+00:00;26415.515625;27312.900908203126;Compra
2023-09-19 00:00:00+00:00;26681.60546875;27335.242744140625;Compra
2023-09-20 00:00:00+00:00;26864.08203125;27358.568251953126;Compra
2023-09-21 00:00:00+00:00;26389.30078125;27378.97904296875;Compra
2023-09-22 00:00:00+00:00;26495.533203125;27399.80013671875;Compra
2023-09-23 00:00:00+00:00;26520.51953125;27422.34642578125;Compra
2023-09-24 00:00:00+00:00;26221.05078125;27444.91142578125;Compra
2023-09-25 00:00:00+00:00;26011.46875;27473.917236328125;Compra
2023-09-26 00:00:00+00:00;26090.712890625;27506.22953125;Compra
2023-09-27 00:00:00+00:00;26111.46484375;27536.4435546875;Compra
2023-09-28 00:00:00+00:00;26327.322265625;27565.8361328125;Compra
2023-09-29 00:00:00+00:00;26721.763671875;27589.853955078124;Compra
2023-09-30 00:00:00+00:00;26888.96875;27603.892880859374;Compra
2023-10-01 00:00:00+00:00;26965.09375;27618.893798828125;Compra
2023-10-02 00:00:00+00:00;27347.787109375;27634.507177734376;Compra
2023-10-03 00:00:00+00:00;27216.001953125;27645.811337890624;Compra
2023-10-04 00:00:00+00:00;27248.10546875;27648.870556640624;Compra
2023-10-05 00:00:00+00:00;27375.6015625;27651.20998046875;Compra
2023-10-06 00:00:00+00:00;27215.552734375;27651.07333984375;Compra
2023-10-07 00:00:00+00:00;27870.423828125;27653.2272265625;Espera
2023-10-08 00:00:00+00:00;27740.662109375;27658.130556640626;Espera
2023-10-09 00:00:00+00:00;27302.5625;27658.726552734373;Compra
2023-10-10 00:00:00+00:00;27301.654296875;27660.03849609375;Compra
2023-10-11 00:00:00+00:00;26561.099609375;27656.862822265626;Compra
2023-10-12 00:00:00+00:00;26558.3203125;27652.429189453123;Compra
2023-10-13 00:00:00+00:00;26686.322265625;27652.827353515626;Compra
2023-10-14 00:00:00+00:00;26814.5859375;27653.51119140625;Compra
2023-10-15 00:00:00+00:00;26817.89453125;27651.302353515624;Compra
2023-10-16 00:00:00+00:00;27130.47265625;27648.353916015625;Compra
2023-10-17 00:00:00+00:00;28110.185546875;27650.98626953125;Espera
2023-10-18 00:00:00+00:00;28174.251953125;27650.371669921875;Espera
2023-10-19 00:00:00+00:00;28177.98828125;27651.841171875;Espera
2023-10-20 00:00:00+00:00;28601.669921875;27658.46591796875;Espera
2023-10-21 00:00:00+00:00;29481.751953125;27667.468154296876;Espera
2023-10-22 00:00:00+00:00;29720.3125;27676.8508984375;Espera
2023-10-23 00:00:00+00:00;30097.828125;27688.646240234375;Espera
2023-10-24 00:00:00+00:00;32880.76171875;27714.079892578124;Espera
2023-10-25 00:00:00+00:00;33709.109375;27743.208505859377;Espera
2023-10-26 00:00:00+00:00;33762.32421875;27772.877724609374;Espera
2023-10-27 00:00:00+00:00;33416.88671875;27799.01580078125;Espera
2023-10-28 00:00:00+00:00;33874.8046875;27820.3433203125;Espera
2023-10-29 00:00:00+00:00;33947.56640625;27841.45328125;Espera
2023-10-30 00:00:00+00:00;34110.97265625;27862.615029296874;Espera
2023-10-31 00:00:00+00:00;34083.30859375;27882.80908203125;Espera
2023-11-01 00:00:00+00:00;34170.69140625;27902.433125;Espera
2023-11-02 00:00:00+00:00;34401.57421875;27923.6518359375;Espera
2023-11-03 00:00:00+00:00;34133.44140625;27947.9421875;Espera
2023-11-04 00:00:00+00:00;34616.69140625;27975.251396484375;Espera
2023-11-05 00:00:00+00:00;34594.2421875;28004.873115234375;Espera
2023-11-06 00:00:00+00:00;34765.36328125;28038.513642578124;Espera
2023-11-07 00:00:00+00:00;34545.81640625;28075.3558984375;Espera
2023-11-08 00:00:00+00:00;35147.80078125;28115.24705078125;Espera
2023-11-09 00:00:00+00:00;35592.1015625;28156.205986328125;Espera
2023-11-10 00:00:00+00:00;36362.75390625;28202.6655078125;Espera
2023-11-11 00:00:00+00:00;36773.66796875;28250.494189453126;Espera
2023-11-12 00:00:00+00:00;36779.1171875;28297.76703125;Espera
2023-11-13 00:00:00+00:00;36399.60546875;28337.750625;Espera
2023-11-14 00:00:00+00:00;34948.5;28367.845078125;Espera
2023-11-15 00:00:00+00:00;35383.78125;28399.32376953125;Espera
2023-11-16 00:00:00+00:00;35545.47265625;28431.481025390625;Espera
2023-11-17 00:00:00+00:00;35901.234375;28472.583232421875;Espera
2023-11-18 00:00:00+00:00;36233.3125;28514.1291796875;Espera
2023-11-19 00:00:00+00:00;36414.59765625;28555.310224609377;Espera
2023-11-20 00:00:00+00:00;36882.53125;28596.252685546875;Espera
2023-11-21 00:00:00+00:00;35813.8125;28631.09419921875;Espera
2023-11-22 00:00:00+00:00;35670.97265625;28667.104228515625;Espera
2023-11-23 00:00:00+00:00;36923.86328125;28709.516708984374;Espera
2023-11-24 00:00:00+00:00;37261.60546875;28759.2740625;Espera
2023-11-25 00:00:00+00:00;37617.41796875;28810.48314453125;Espera
2023-11-26 00:00:00+00:00;37162.75;28861.878544921874;Espera
2023-11-27 00:00:00+00:00;36750.12890625;28911.72005859375;Espera
2023-11-28 00:00:00+00:00;36891.08984375;28966.783359375;Espera
2023-11-29 00:00:00+00:00;37612.6328125;29021.292158203127;Espera
2023-11-30 00:00:00+00:00;37531.140625;29075.641083984374;Espera
2023-12-01 00:00:00+00:00;37629.359375;29129.957392578126;Espera
2023-12-02 00:00:00+00:00;38652.59375;29188.825625;Espera
2023-12-03 00:00:00+00:00;39298.1640625;29252.31572265625;Espera
2023-12-04 00:00:00+00:00;39978.62890625;29320.133359375;Espera
2023-12-05 00:00:00+00:00;41421.1484375;29393.738046875;Espera
2023-12-06 00:00:00+00:00;43478.08203125;29476.9120703125;Espera
2023-12-07 00:00:00+00:00;42880.6484375;29557.780703125;Espera
2023-12-08 00:00:00+00:00;43125.296875;29640.658515625;Espera
2023-12-09 00:00:00+00:00;43627.59765625;29724.71560546875;Espera
2023-12-10 00:00:00+00:00;43593.28515625;29812.149150390625;Espera
2023-12-11 00:00:00+00:00;40234.578125;29883.869072265625;Espera
2023-12-12 00:00:00+00:00;40667.5625;29955.487138671873;Espera
2023-12-13 00:00:00+00:00;40676.8671875;30025.765771484374;Espera
2023-12-14 00:00:00+00:00;41767.08984375;30100.5874609375;Espera
2023-12-15 00:00:00+00:00;41692.96875;30171.232919921877;Espera
2023-12-16 00:00:00+00:00;41723.11328125;30241.9059765625;Espera
2023-12-17 00:00:00+00:00;41274.54296875;30313.94642578125;Espera
2023-12-18 00:00:00+00:00;40530.2578125;30383.239111328126;Espera
2023-12-19 00:00:00+00:00;41826.3359375;30459.497568359377;Espera
2023-12-20 00:00:00+00:00;42223.81640625;30535.826630859374;Espera
2023-12-21 00:00:00+00:00;43330.05078125;30617.63576171875;Espera
2023-12-22 00:00:00+00:00;43441.96875;30707.619765625;Espera
2023-12-23 00:00:00+00:00;43351.35546875;30797.20220703125;Espera
2023-12-24 00:00:00+00:00;42786.91796875;30880.40185546875;Espera
2023-12-25 00:00:00+00:00;42765.76953125;30962.9973828125;Espera
2023-12-26 00:00:00+00:00;41676.48828125;31039.683251953124;Espera
2023-12-27 00:00:00+00:00;42167.58203125;31123.011982421875;Espera
2023-12-28 00:00:00+00:00;42318.55078125;31206.2598046875;Espera
2023-12-29 00:00:00+00:00;41424.0625;31285.004130859375;Espera
2023-12-30 00:00:00+00:00;41556.2265625;31364.1434375;Espera
2023-12-31 00:00:00+00:00;41998.25390625;31449.6239453125;Espera
2024-01-01 00:00:00+00:00;42214.9765625;31536.71298828125;Espera
2024-01-02 00:00:00+00:00;44176.94921875;31631.370947265626;Espera
2024-01-03 00:00:00+00:00;40813.53515625;31704.566162109375;Espera
2024-01-04 00:00:00+00:00;42675.17578125;31786.312587890625;Espera
2024-01-05 00:00:00+00:00;42784.71875;31868.672021484374;Espera
2024-01-06 00:00:00+00:00;43475.15625;31952.70384765625;Espera
2024-01-07 00:00:00+00:00;43662.23046875;32029.59794921875;Espera
2024-01-08 00:00:00+00:00;43244.08203125;32097.422568359376;Espera
2024-01-09 00:00:00+00:00;45244.71484375;32174.420068359374;Espera
2024-01-10 00:00:00+00:00;44483.15234375;32245.38509765625;Espera
2024-01-11 00:00:00+00:00;45678.64453125;32322.138603515625;Espera
2024-01-12 00:00:00+00:00;41903.76953125;32381.87873046875;Espera
2024-01-13 00:00:00+00:00;42464.14453125;32443.016201171875;Espera
2024-01-14 00:00:00+00:00;41724.61328125;32502.03015625;Espera
2024-01-15 00:00:00+00:00;41705.41796875;32560.27123046875;Espera
2024-01-16 00:00:00+00:00;42085.99609375;32622.699833984374;Espera
2024-01-17 00:00:00+00:00;42189.30859375;32682.00205078125;Espera
2024-01-18 00:00:00+00:00;40631.171875;32733.8378125;Espera
2024-01-19 00:00:00+00:00;40297.45703125;32782.39252929688;Espera
2024-01-20 00:00:00+00:00;41446.82421875;32836.329873046874;Espera
2024-01-21 00:00:00+00:00;41497.0078125;32892.68684570312;Espera
2024-01-22 00:00:00+00:00;39450.1171875;32940.47629882812;Espera
2024-01-23 00:00:00+00:00;38521.89453125;32984.19934570313;Espera
2024-01-24 00:00:00+00:00;39508.796875;33031.342529296875;Espera
2024-01-25 00:00:00+00:00;39545.6640625;33078.642890625;Espera
2024-01-26 00:00:00+00:00;39825.69140625;33127.844375;Espera
2024-01-27 00:00:00+00:00;41431.28125;33183.21029296875;Espera
2024-01-28 00:00:00+00:00;41696.91015625;33240.5506640625;Espera
2024-01-29 00:00:00+00:00;41818.33203125;33298.30056640625;Espera
2024-01-30 00:00:00+00:00;42711.37109375;33362.02548828125;Espera
2024-01-31 00:00:00+00:00;42298.9453125;33422.20290039063;Espera
2024-02-01 00:00:00+00:00;41879.19140625;33481.1505078125;Espera
2024-02-02 00:00:00+00:00;42584.3359375;33545.643271484376;Espera
2024-02-03 00:00:00+00:00;42890.80859375;33612.31517578125;Espera
2024-02-04 00:00:00+00:00;42374.83203125;33675.21798828125;Espera
2024-02-05 00:00:00+00:00;42264.81640625;33738.351591796876;Espera
2024-02-06 00:00:00+00:00;42529.01953125;33802.327431640624;Espera
2024-02-07 00:00:00+00:00;42775.95703125;33867.886611328126;Espera
2024-02-08 00:00:00+00:00;44332.125;33940.839599609375;Espera
2024-02-09 00:00:00+00:00;45260.82421875;34022.47224609375;Espera
2024-02-10 00:00:00+00:00;46905.3203125;34111.6866796875;Espera
2024-02-11 00:00:00+00:00;47617.40625;34204.20415039062;Espera
2024-02-12 00:00:00+00:00;47745.76171875;34297.43620117188;Espera
2024-02-13 00:00:00+00:00;48406.49609375;34393.839453125;Espera
2024-02-14 00:00:00+00:00;49296.83203125;34494.00278320313;Espera
2024-02-15 00:00:00+00:00;51371.62890625;34605.56341796875;Espera
2024-02-16 00:00:00+00:00;51641.3671875;34718.11236328125;Espera
2024-02-17 00:00:00+00:00;50669.66796875;34828.1755859375;Espera
2024-02-18 00:00:00+00:00;51233.70703125;34939.611572265625;Espera
2024-02-19 00:00:00+00:00;51711.8203125;35053.37323242187;Espera
2024-02-20 00:00:00+00:00;50792.3125;35162.90811523437;Espera
2024-02-21 00:00:00+00:00;50671.7578125;35271.477919921876;Espera
2024-02-22 00:00:00+00:00;50926.29296875;35381.29021484375;Espera
2024-02-23 00:00:00+00:00;50561.77734375;35490.4783984375;Espera
2024-02-24 00:00:00+00:00;50585.4453125;35597.83655273438;Espera
2024-02-25 00:00:00+00:00;51306.171875;35707.48340820312;Espera
2024-02-26 00:00:00+00:00;50931.03125;35815.366328125;Espera
2024-02-27 00:00:00+00:00;54484.19921875;35941.519736328126;Espera
2024-02-28 00:00:00+00:00;56738.42578125;36078.42392578125;Espera
2024-02-29 00:00:00+00:00;60498.73046875;36234.58854492188;Espera
2024-03-01 00:00:00+00:00;60802.52734375;36392.98065429687;Espera
2024-03-02 00:00:00+00:00;61657.2890625;36555.82283203125;Espera
2024-03-03 00:00:00+00:00;61435.0234375;36719.489052734374;Espera
2024-03-04 00:00:00+00:00;62386.51953125;36904.37609375;Espera
2024-03-05 00:00:00+00:00;59323.91015625;37072.65103515625;Espera
2024-03-06 00:00:00+00:00;62848.671875;37257.882353515626;Espera
2024-03-07 00:00:00+00:00;65655.53125;37456.1384375;Espera
2024-03-08 00:00:00+00:00;66230.453125;37658.060263671876;Espera
2024-03-09 00:00:00+00:00;68053.125;37870.72224609375;Espera
2024-03-10 00:00:00+00:00;68239.9765625;38082.89713867188;Espera
2024-03-11 00:00:00+00:00;67194.8828125;38289.29692382812;Espera
2024-03-12 00:00:00+00:00;68728.8515625;38504.007119140624;Espera
2024-03-13 00:00:00+00:00;71334.09375;38730.758193359376;Espera
2024-03-14 00:00:00+00:00;68563.0234375;38943.74782226563;Espera
2024-03-15 00:00:00+00:00;65630.6953125;39142.49830078125;Espera
2024-03-16 00:00:00+00:00;64801.39453125;39336.94212890625;Espera
2024-03-17 00:00:00+00:00;64545.31640625;39524.32267578125;Espera
2024-03-18 00:00:00+00:00;66594.2265625;39728.52916015625;Espera
2024-03-19 00:00:00+00:00;61536.1796875;39909.39701171875;Espera
2024-03-20 00:00:00+00:00;60807.78515625;40084.67046875;Espera
2024-03-21 00:00:00+00:00;64580.91796875;40278.48990234375;Espera
2024-03-22 00:00:00+00:00;62355.37109375;40461.98163085937;Espera
2024-03-23 00:00:00+00:00;63038.4921875;40649.224150390626;Espera
2024-03-24 00:00:00+00:00;63825.8515625;40841.331611328125;Espera
2024-03-25 00:00:00+00:00;66414.8359375;41045.36478515625;Espera
2024-03-26 00:00:00+00:00;69335.609375;41263.6554296875;Espera
2024-03-27 00:00:00+00:00;68381.9296875;41476.51260742187;Espera
2024-03-28 00:00:00+00:00;68895.5078125;41692.78883789063;Espera
2024-03-29 00:00:00+00:00;69076.65625;41913.52063476563;Espera
2024-03-30 00:00:00+00:00;69601.0625;42135.860556640626;Espera
2024-03-31 00:00:00+00:00;69624.8671875;42355.07927734375;Espera
2024-04-01 00:00:00+00:00;68110.6953125;42564.775498046874;Espera
2024-04-02 00:00:00+00:00;64586.59375;42756.5049609375;Espera
2024-04-03 00:00:00+00:00;64559.8984375;42946.935;Espera
2024-04-04 00:00:00+00:00;65113.796875;43140.27861328125;Espera
2024-04-05 00:00:00+00:00;66011.4765625;43338.25841796875;Espera
2024-04-06 00:00:00+00:00;67491.71875;43542.308984375;Espera
2024-04-07 00:00:00+00:00;68851.6328125;43752.24673828125;Espera
2024-04-08 00:00:00+00:00;69064.2421875;43965.6214453125;Espera
2024-04-09 00:00:00+00:00;68212.921875;44174.208388671876;Espera
2024-04-10 00:00:00+00:00;67503.5625;44379.123603515625;Espera
2024-04-11 00:00:00+00:00;69571.8125;44595.877412109374;Espera
2024-04-12 00:00:00+00:00;65254.8359375;44792.09424804687;Espera
2024-04-13 00:00:00+00:00;60919.10546875;44966.2362109375;Espera
2024-04-14 00:00:00+00:00;62205.8515625;45146.70814453125;Espera
2024-04-15 00:00:00+00:00;62332.0703125;45326.73188476563;Espera
2024-04-16 00:00:00+00:00;61716.40234375;45501.705078125;Espera
2024-04-17 00:00:00+00:00;59768.5859375;45666.1031640625;Espera
2024-04-18 00:00:00+00:00;60833.48046875;45835.44509765625;Espera
2024-04-19 00:00:00+00:00;59651.390625;45996.96311523437;Espera
2024-04-20 00:00:00+00:00;63172.40234375;46176.7451171875;Espera
2024-04-21 00:00:00+00:00;64277.72265625;46361.893203125;Espera
2024-04-22 00:00:00+00:00;64548.1796875;46547.75609375;Espera
2024-04-23 00:00:00+00:00;65864.8671875;46741.00266601562;Espera
2024-04-24 00:00:00+00:00;63589.87109375;46919.59990234375;Espera
